time,distance
1461395490.3358324,0
1461395490.393867,0
1461395490.451976,0
1461395490.5099072,0
1461395490.568193,0
1461395490.62626,0
1461395490.684355,0
1461395490.742275,0
1461395490.80028,0
1461395490.8582704,0
1461395490.9162338,0
1461395490.9741662,0
1461395491.032264,0
1461395491.0902843,0
1461395491.1481931,0
1461395491.2062788,0
1461395491.2642825,0
1461395491.321645,0
1461395491.379524,0
1461395491.4376025,0
1461395491.4956741,0
1461395491.5536234,0
1461395491.6116073,0
1461395491.6695995,0
1461395491.7274923,0
1461395491.7854218,0
1461395491.8433902,0
1461395491.904726,0
1461395491.9626565,0
1461395492.0207307,0
1461395492.0786874,0
1461395492.136836,0
1461395492.1949203,0
1461395492.253049,0
1461395492.314435,0
1461395492.3725915,0
1461395492.4306357,0
1461395492.4886272,0
1461395492.5465744,0
1461395492.6047685,0
1461395492.6620388,0
1461395492.7192507,0
1461395492.7808428,0
1461395492.8390777,0
1461395492.8970652,0
1461395492.9542928,0
1461395493.0122943,0
1461395493.070324,0
1461395493.1284218,0
1461395493.1864185,0
1461395493.244416,0
1461395493.3024375,0
1461395493.360392,0
1461395493.4183547,0
1461395493.4764838,0
1461395493.5344822,0
1461395493.5924878,0
1461395493.6506839,0
1461395493.7087722,0
1461395493.7668412,0
1461395493.8249304,0
1461395493.8831315,0
1461395493.9412894,0
1461395493.9993124,0
1461395494.0572872,0
1461395494.1154048,0
1461395494.173512,0
1461395494.2317011,0
1461395494.289812,0
1461395494.347897,0
1461395494.4059386,0
1461395494.4672847,0
1461395494.525366,0
1461395494.5834563,0
1461395494.6414626,0
1461395494.6995203,0
1461395494.7575119,0
1461395494.8155987,0
1461395494.8737762,0
1461395494.9316783,0
1461395494.9895747,0
1461395495.047022,0
1461395495.1051097,0
1461395495.1631389,0
1461395495.2210677,0
1461395495.2789857,0
1461395495.3369334,0
1461395495.3950245,0
1461395495.453092,0
1461395495.5112386,0
1461395495.5693524,0
1461395495.6273985,0
1461395495.6855426,0
1461395495.743539,0
1461395495.8015933,0
1461395495.8596582,0
1461395495.9176283,0
1461395495.9756565,0
1461395496.033666,0
1461395496.091087,0
1461395496.149067,0
1461395496.2104185,0
1461395496.2683604,0
1461395496.326399,0
1461395496.3846812,0
1461395496.4428072,0
1461395496.5042593,0
1461395496.5622401,0
1461395496.6203036,0
1461395496.6784048,0
1461395496.7365384,0
1461395496.7947495,0
1461395496.852899,0
1461395496.9108071,0
1461395496.9688513,0
1461395497.0267525,0
1461395497.0849423,0
1461395497.1429956,0
1461395497.201002,0
1461395497.2590084,0
1461395497.317611,0
1461395497.3756418,0
1461395497.4370131,0
1461395497.4949875,0
1461395497.5529845,0
1461395497.6111128,0
1461395497.6690483,0
1461395497.7271113,0
1461395497.785138,0
1461395497.8465097,0
1461395497.9044828,0
1461395497.9623702,0
1461395498.0203447,0
1461395498.078345,0
1461395498.1362846,0
1461395498.1942296,0
1461395498.255688,0
1461395498.313901,0
1461395498.3718758,0
1461395498.4298353,0
1461395498.4877584,0
1461395498.5457113,0
1461395498.6037564,0
1461395498.6650896,0
1461395498.7230952,0
1461395498.7810402,0
1461395498.8389857,0
1461395498.896852,0
1461395498.954889,0
1461395499.0128872,0
1461395499.0743291,0
1461395499.1323168,0
1461395499.1903484,0
1461395499.2483869,0
1461395499.3065665,0
1461395499.3648992,0
1461395499.423147,0
1461395499.4845154,0
1461395499.5425265,0
1461395499.6005487,0
1461395499.6587477,0
1461395499.7167282,0
1461395499.7747931,0
1461395499.8330371,0
1461395499.894376,0
1461395499.9525757,0
1461395500.0105846,0
1461395500.068671,0
1461395500.1266263,0
1461395500.1845598,0
1461395500.242842,0
1461395500.304214,0
1461395500.3621297,0
1461395500.4200168,0
1461395500.4781566,0
1461395500.5362597,0
1461395500.594209,0
1461395500.6522105,0
1461395500.7136145,0
1461395500.7716312,0
1461395500.8298454,0
1461395500.8878176,0
1461395500.945852,0
1461395501.0039408,0
1461395501.0619223,0
1461395501.1232905,0
1461395501.1813853,0
1461395501.2393749,0
1461395501.2974057,0
1461395501.3553324,0
1461395501.413312,0
1461395501.471339,0
1461395501.5327685,0
1461395501.590857,0
1461395501.6489167,0
1461395501.7068827,0
1461395501.7648957,0
1461395501.8229265,0
1461395501.880936,0
1461395501.942379,0
1461395502.0004492,0
1461395502.0584447,0
1461395502.1165118,0
1461395502.1745188,0
1461395502.2324274,0
1461395502.2904406,0
1461395502.3517654,0
1461395502.409864,0
1461395502.467845,0
1461395502.5257745,0
1461395502.5846007,0
1461395502.6426594,0
1461395502.7007425,0
1461395502.758757,0
1461395502.8168416,0
1461395502.8748798,0
1461395502.9329097,0
1461395502.9910057,0
1461395503.049239,0
1461395503.1071653,0
1461395503.1645234,0
1461395503.222589,0
1461395503.2841294,0
1461395503.342137,0
1461395503.403538,0
1461395503.461529,0
1461395503.5195482,0
1461395503.5809352,0
1461395503.6390162,0
1461395503.6970294,0
1461395503.7550497,0
1461395503.8130841,0
1461395503.871173,0
1461395503.929197,0
1461395503.9905581,0
1461395504.0485191,0
1461395504.1065638,0
1461395504.1647341,0
1461395504.2228637,0
1461395504.2808657,0
1461395504.3389752,0
1461395504.4003599,0
1461395504.4583693,0
1461395504.5162838,0
1461395504.574273,0
1461395504.6322155,0
1461395504.69012,0
1461395504.7481585,0
1461395504.8095567,0
1461395504.8680058,0
1461395504.9294136,0
1461395504.9875083,0
1461395505.0454705,0
1461395505.103412,0
1461395505.1613822,0
1461395505.2193375,0
1461395505.2775228,0
1461395505.3354712,0
1461395505.39345,0
1461395505.4513836,0
1461395505.5093493,0
1461395505.5674288,0
1461395505.6254473,0
1461395505.6834874,0
1461395505.7415063,0
1461395505.7996347,0
1461395505.857758,0
1461395505.9157045,0
1461395505.9735382,0
1461395506.0315511,0
1461395506.089446,0
1461395506.147674,0
1461395506.2055795,0
1461395506.2630613,0
1461395506.3210697,0
1461395506.379081,0
1461395506.4370549,0
1461395506.4950254,0
1461395506.5534863,0
1461395506.6116543,0
1461395506.6697044,0
1461395506.7277713,0
1461395506.7858448,0
1461395506.8438902,0
1461395506.9018345,0
1461395506.95999,0
1461395507.018027,0
1461395507.0768602,0
1461395507.1348372,0
1461395507.1929693,0
1461395507.2509027,0
1461395507.3091912,0
1461395507.370539,0
1461395507.4284778,0
1461395507.4864762,0
1461395507.5445414,0
1461395507.6025093,0
1461395507.6608036,0
1461395507.7189713,0
1461395507.7803323,0
1461395507.8384151,0
1461395507.8997731,0
1461395507.9578257,0
1461395508.0158956,0
1461395508.0738428,0
1461395508.1318657,0
1461395508.1899571,0
1461395508.2478786,0
1461395508.3060336,0
1461395508.364137,0
1461395508.422248,0
1461395508.4803805,0
1461395508.538542,0
1461395508.596632,0
1461395508.6546185,0
1461395508.712572,0
1461395508.770527,0
1461395508.8284488,0
1461395508.886424,0
1461395508.9444878,0
1461395509.005831,0
1461395509.063971,0
1461395509.1221871,0
1461395509.1801317,0
1461395509.2381728,0
1461395509.2961855,0
1461395509.3542979,0
1461395509.411637,0
1461395509.4696503,0
1461395509.52775,0
1461395509.5859008,0
1461395509.6439414,0
1461395509.7018776,0
1461395509.7598183,0
1461395509.8177953,0
1461395509.8759496,0
1461395509.933805,0
1461395509.9918168,0
1461395510.0497675,0
1461395510.1078513,0
1461395510.1657677,0
1461395510.2236476,0
1461395510.2817686,0
1461395510.3397276,0
1461395510.3977032,0
1461395510.4557495,0
1461395510.5136178,0
1461395510.570941,0
1461395510.628908,0
1461395510.6868377,0
1461395510.7481544,0
1461395510.8062253,0
1461395510.8643715,0
1461395510.9224362,0
1461395510.980555,0
1461395511.0419269,0
1461395511.0999837,0
1461395511.1579406,0
1461395511.2160323,0
1461395511.2740135,0
1461395511.3320186,0
1461395511.390084,0
1461395511.4480486,0
1461395511.5059779,0
1461395511.5673096,0
1461395511.6246998,0
1461395511.682842,0
1461395511.7411327,0
1461395511.7990897,0
1461395511.8570292,0
1461395511.9156125,0
1461395511.976981,0
1461395512.035212,0
1461395512.0931056,0
1461395512.1511462,0
1461395512.2091033,0
1461395512.2671974,0
1461395512.3252647,0
1461395512.3866353,0
1461395512.4445994,0
1461395512.502538,0
1461395512.560426,0
1461395512.618588,0
1461395512.6769042,0
1461395512.734928,0
1461395512.7963684,0
1461395512.8578622,0
1461395512.9158144,0
1461395512.9738061,0
1461395513.0317864,0
1461395513.0899982,0
1461395513.1481476,0
1461395513.2064705,0
1461395513.2644582,0
1461395513.3226633,0
1461395513.380822,0
1461395513.438816,0
1461395513.4961946,0
1461395513.5542626,0
1461395513.6156137,0
1461395513.673633,0
1461395513.7316048,0
1461395513.789597,0
1461395513.8476229,0
1461395513.905541,0
1461395513.964113,0
1461395514.0254958,0
1461395514.0835295,0
1461395514.1416025,0
1461395514.199567,0
1461395514.2575488,0
1461395514.3156328,0
1461395514.3736663,0
1461395514.4350226,0
1461395514.4932718,0
1461395514.5514078,0
1461395514.6095684,0
1461395514.6669567,0
1461395514.7250106,0
1461395514.78304,0
1461395514.8443916,0
1461395514.9058006,0
1461395514.9637551,0
1461395515.0217671,0
1461395515.0797799,0
1461395515.1382077,0
1461395515.1961093,0
1461395515.2540822,0
1461395515.31208,0
1461395515.370012,0
1461395515.4280949,0
1461395515.4863734,0
1461395515.547783,0
1461395515.6058333,0
1461395515.6638439,0
1461395515.7218537,0
1461395515.7797844,0
1461395515.836934,0
1461395515.8948605,0
1461395515.9529343,0
1461395516.010852,0
1461395516.0680964,0
1461395516.1261253,0
1461395516.1841896,0
1461395516.2421408,0
1461395516.3001637,0
1461395516.3582048,0
1461395516.4162142,0
1461395516.4741278,0
1461395516.532095,0
1461395516.5900767,0
1461395516.647939,0
1461395516.7058954,0
1461395516.7638302,0
1461395516.821947,0
1461395516.8800092,0
1461395516.9380167,0
1461395516.9959233,0
1461395517.0538857,0
1461395517.1118464,0
1461395517.1699014,0
1461395517.2280374,0
1461395517.2862613,0
1461395517.3443134,0
1461395517.402439,0
1461395517.46051,0
1461395517.518478,0
1461395517.5765207,0
1461395517.6346738,0
1461395517.692592,0
1461395517.7506175,0
1461395517.8085895,0
1461395517.866514,0
1461395517.9244466,0
1461395517.982514,0
1461395518.0405095,0
1461395518.0986526,0
1461395518.156792,0
1461395518.215032,0
1461395518.2731552,0
1461395518.3312445,0
1461395518.389288,0
1461395518.446573,0
1461395518.5047672,0
1461395518.5629246,0
1461395518.6208873,0
1461395518.678848,0
1461395518.7376056,0
1461395518.7949908,0
1461395518.8530931,0
1461395518.911247,0
1461395518.9692366,0
1461395519.0272043,0
1461395519.0852494,0
1461395519.1465256,0
1461395519.205263,0
1461395519.2632644,0
1461395519.3212705,0
1461395519.3792284,0
1461395519.4373415,0
1461395519.495362,0
1461395519.556756,0
1461395519.6148078,0
1461395519.6730165,0
1461395519.730928,0
1461395519.7889059,0
1461395519.8470094,0
1461395519.9050186,0
1461395519.96638,0
1461395520.0243812,0
1461395520.082516,0
1461395520.140806,0
1461395520.1989107,0
1461395520.2569876,0
1461395520.3149807,0
1461395520.3731678,0
1461395520.4312072,0
1461395520.4891887,0
1461395520.5471792,0
1461395520.6053748,0
1461395520.6634777,0
1461395520.7214162,0
1461395520.7828755,0
1461395520.8408494,0
1461395520.8987699,0
1461395520.9568336,0
1461395521.0149505,0
1461395521.0729594,0
1461395521.13093,0
1461395521.1923187,0
1461395521.2503383,0
1461395521.3084142,0
1461395521.3670814,0
1461395521.4258516,0
1461395521.4837923,0
1461395521.541747,0
1461395521.6032352,0
1461395521.661267,0
1461395521.7196934,0
1461395521.7779646,0
1461395521.836184,0
1461395521.8946545,0
1461395521.9527798,0
1461395522.010879,0
1461395522.0688882,0
1461395522.1269474,0
1461395522.1849365,0
1461395522.242208,0
1461395522.2995162,0
1461395522.3575883,0
1461395522.4155972,0
1461395522.4735744,0
1461395522.5315628,0
1461395522.5895042,0
1461395522.6468763,0
1461395522.7050006,0
1461395522.7632377,0
1461395522.8212852,0
1461395522.8792567,0
1461395522.9407268,0
1461395522.9987552,0
1461395523.0566792,0
1461395523.1146903,0
1461395523.1726928,0
1461395523.230914,0
1461395523.2886267,0
1461395523.3466804,0
1461395523.404593,0
1461395523.4625576,0
1461395523.5205152,0
1461395523.5784013,0
1461395523.636344,0
1461395523.6943166,0
1461395523.752396,0
1461395523.8103251,0
1461395523.8684993,0
1461395523.9264824,0
1461395523.9844398,0
1461395524.04581,0
1461395524.10381,0
1461395524.161938,0
1461395524.2200344,0
1461395524.277914,0
1461395524.336116,0
1461395524.394115,0
1461395524.4520824,0
1461395524.5100794,0
1461395524.5714316,0
1461395524.6301353,0
1461395524.6883636,0
1461395524.7463465,0
1461395524.8043764,0
1461395524.8623915,0
1461395524.9204822,0
1461395524.9819198,0
1461395525.0398755,0
1461395525.097857,0
1461395525.1558511,0
1461395525.2138162,0
1461395525.2719932,0
1461395525.330001,0
1461395525.3914335,0
1461395525.4493911,0
1461395525.507344,0
1461395525.5652971,0
1461395525.6234596,0
1461395525.681481,0
1461395525.7398956,0
1461395525.801364,0
1461395525.8593454,0
1461395525.917334,0
1461395525.9752915,0
1461395526.0332723,0
1461395526.091289,0
1461395526.149325,0
1461395526.2106805,0
1461395526.2685745,0
1461395526.326712,0
1461395526.384686,0
1461395526.4426243,0
1461395526.5006864,0
1461395526.5587418,0
1461395526.6201642,0
1461395526.6781573,0
1461395526.7360902,0
1461395526.794146,0
1461395526.8522298,0
1461395526.9103382,0
1461395526.9683113,0
1461395527.0296595,0
1461395527.0876439,0
1461395527.1455767,0
1461395527.2036295,0
1461395527.2615674,0
1461395527.3195765,0
1461395527.3777359,0
1461395527.4391024,0
1461395527.497063,0
1461395527.5543954,0
1461395527.6126204,0
1461395527.670726,0
1461395527.7287617,0
1461395527.7866561,0
1461395527.8480327,0
1461395527.9061995,0
1461395527.9642994,0
1461395528.022382,0
1461395528.080453,0
1461395528.1384616,0
1461395528.1964538,0
1461395528.2576976,0
1461395528.3156106,0
1461395528.373036,0
1461395528.4311187,0
1461395528.4891453,0
1461395528.5473742,0
1461395528.6053495,0
1461395528.6666932,0
1461395528.7247248,0
1461395528.7826834,0
1461395528.8410158,0
1461395528.8990664,0
1461395528.9573457,0
1461395529.0155911,0
1461395529.077035,0
1461395529.135151,0
1461395529.1931632,0
1461395529.251196,0
1461395529.3091187,0
1461395529.3670435,0
1461395529.4249847,0
1461395529.4863932,0
1461395529.5443575,0
1461395529.6023128,0
1461395529.6603966,0
1461395529.7184935,0
1461395529.776571,0
1461395529.8345866,0
1461395529.895934,0
1461395529.953863,0
1461395530.0118592,0
1461395530.069233,0
1461395530.1305835,0
1461395530.1886322,0
1461395530.2500737,0
1461395530.3080568,0
1461395530.3662271,0
1461395530.4242215,0
1461395530.4822638,0
1461395530.5401964,0
1461395530.597583,0
1461395530.6557174,0
1461395530.713755,0
1461395530.7717078,0
1461395530.8296964,0
1461395530.8877854,0
1461395530.9456744,0
1461395531.003551,0
1461395531.061446,0
1461395531.1186583,0
1461395531.176858,0
1461395531.2347236,0
1461395531.2929657,0
1461395531.3509212,0
1461395531.4089184,0
1461395531.4669557,0
1461395531.5250478,0
1461395531.5831037,0
1461395531.6405795,0
1461395531.698577,0
1461395531.7566667,0
1461395531.8145711,0
1461395531.8727071,0
1461395531.9310455,0
1461395531.989069,0
1461395532.0470212,0
1461395532.105164,0
1461395532.1625657,0
1461395532.2240682,0
1461395532.2822485,0
1461395532.3404865,0
1461395532.3978302,0
1461395532.4558485,0
1461395532.5138767,0
1461395532.5718536,0
1461395532.6298258,0
1461395532.6913002,0
1461395532.7495635,0
1461395532.8077075,0
1461395532.8656962,0
1461395532.9236164,0
1461395532.9817426,0
1461395533.0396438,0
1461395533.0978167,0
1461395533.1558769,0
1461395533.2138128,0
1461395533.2752042,0
1461395533.3332226,0
1461395533.3912911,0
1461395533.4492483,0
1461395533.5072622,0
1461395533.565295,0
1461395533.6235268,0
1461395533.681537,0
1461395533.739527,0
1461395533.7980106,0
1461395533.8564389,0
1461395533.9144433,0
1461395533.972454,0
1461395534.030464,0
1461395534.0885382,0
1461395534.1467025,0
1461395534.2046916,0
1461395534.2628891,0
1461395534.321167,0
1461395534.3793423,0
1461395534.437351,0
1461395534.495329,0
1461395534.5532854,0
1461395534.6105897,0
1461395534.668562,0
1461395534.7265432,0
1461395534.7846458,0
1461395534.8426104,0
1461395534.9007332,0
1461395534.9589372,0
1461395535.0168786,0
1461395535.0750132,0
1461395535.1331966,0
1461395535.1912026,0
1461395535.249159,0
1461395535.307309,0
1461395535.3652725,0
1461395535.4266655,0
1461395535.4847026,0
1461395535.5427687,0
1461395535.6008549,0
1461395535.658827,0
1461395535.7168858,0
1461395535.7751205,0
1461395535.836518,0
1461395535.8946242,0
1461395535.9526403,0
1461395536.0109599,0
1461395536.0688808,0
1461395536.126949,0
1461395536.184934,0
1461395536.2462347,0
1461395536.3035698,0
1461395536.3616445,0
1461395536.4233081,0
1461395536.4813166,0
1461395536.5395167,0
1461395536.5975344,0
1461395536.6554794,0
1461395536.7134562,0
1461395536.7713983,0
1461395536.8294702,0
1461395536.887441,0
1461395536.9453418,0
1461395537.003287,0
1461395537.064601,0
1461395537.122522,0
1461395537.180516,0
1461395537.238482,0
1461395537.2966568,0
1461395537.3545759,0
1461395537.4125326,0
1461395537.4738634,0
1461395537.531874,0
1461395537.589876,0
1461395537.6480317,0
1461395537.7059126,0
1461395537.7638056,0
1461395537.8217518,0
1461395537.878857,0
1461395537.9367986,0
1461395537.994076,0
1461395538.052139,0
1461395538.110083,0
1461395538.1687973,0
1461395538.2267814,0
1461395538.2848856,0
1461395538.343065,0
1461395538.4012754,0
1461395538.4592962,0
1461395538.51732,0
1461395538.5753243,0
1461395538.6335895,0
1461395538.6916375,0
1461395538.7496853,0
1461395538.8077009,0
1461395538.8659594,0
1461395538.9239523,0
1461395538.9819386,0
1461395539.0399587,0
1461395539.0979292,0
1461395539.1558957,0
1461395539.2138674,0
1461395539.2718825,0
1461395539.3299813,0
1461395539.3881123,0
1461395539.4461038,0
1461395539.504006,0
1461395539.5613983,0
1461395539.6194065,0
1461395539.677359,0
1461395539.7355506,0
1461395539.793496,0
1461395539.851729,0
1461395539.909842,0
1461395539.9678311,0
1461395540.0257292,0
1461395540.0837598,0
1461395540.1421077,0
1461395540.2001607,0
1461395540.2580655,0
1461395540.3162315,0
1461395540.3746552,0
1461395540.432597,0
1461395540.490762,0
1461395540.5521903,0
1461395540.610376,0
1461395540.6683323,0
1461395540.726302,0
1461395540.7841964,0
1461395540.8455758,0
1461395540.9036422,0
1461395540.9616249,0
1461395541.0189195,0
1461395541.0769122,0
1461395541.1349537,0
1461395541.1930623,0
1461395541.2509704,0
1461395541.3089657,0
1461395541.3669128,0
1461395541.425189,0
1461395541.483219,0
1461395541.5406713,0
1461395541.5987656,0
1461395541.6567864,0
1461395541.7147965,0
1461395541.7762363,0
1461395541.834328,0
1461395541.8923538,0
1461395541.9503546,0
1461395542.0083263,0
1461395542.0663702,0
1461395542.1243932,0
1461395542.1857104,0
1461395542.2436388,0
1461395542.3015842,0
1461395542.3597016,0
1461395542.4176729,0
1461395542.475678,0
1461395542.5338397,0
1461395542.5948014,0
1461395542.6526859,0
1461395542.710168,0
1461395542.7681565,0
1461395542.8261466,0
1461395542.8841665,0
1461395542.942209,0
1461395543.000207,0
1461395543.058305,0
1461395543.1162956,0
1461395543.174241,0
1461395543.2321517,0
1461395543.2902994,0
1461395543.3482885,0
1461395543.4061654,0
1461395543.4640388,0
1461395543.5213068,0
1461395543.5796006,0
1461395543.6374917,0
1461395543.6954136,0
1461395543.7533648,0
1461395543.8114195,0
1461395543.8693457,0
1461395543.9273307,0
1461395543.9853559,0
1461395544.0433269,0
1461395544.1012864,0
1461395544.1592295,0
1461395544.2172067,0
1461395544.2753386,0
1461395544.3368397,0
1461395544.395025,0
1461395544.453188,0
1461395544.5105174,0
1461395544.5684392,0
1461395544.626428,0
1461395544.68458,0
1461395544.7459645,0
1461395544.8039694,0
1461395544.8619053,0
1461395544.919838,0
1461395544.977752,0
1461395545.0358984,0
1461395545.0939822,0
1461395545.155471,0
1461395545.2134604,0
1461395545.2714493,0
1461395545.329404,0
1461395545.387444,0
1461395545.445451,0
1461395545.5034876,0
1461395545.5648336,0
1461395545.6229305,0
1461395545.6802604,0
1461395545.738223,0
1461395545.7961926,0
1461395545.8542242,0
1461395545.912264,0
1461395545.9737558,0
1461395546.031679,0
1461395546.0897083,0
1461395546.1476324,0
1461395546.2062871,0
1461395546.2641764,0
1461395546.3221166,0
1461395546.3834615,0
1461395546.4417362,0
1461395546.4998026,0
1461395546.5577419,0
1461395546.6164136,0
1461395546.6744642,0
1461395546.7325535,0
1461395546.793901,0
1461395546.8512964,0
1461395546.9094768,0
1461395546.9674666,0
1461395547.0255015,0
1461395547.0869107,0
1461395547.144905,0
1461395547.202925,0
1461395547.2610028,0
1461395547.3189924,0
1461395547.3773293,0
1461395547.4353843,0
1461395547.493487,0
1461395547.5514457,0
1461395547.6128519,0
1461395547.670778,0
1461395547.728775,0
1461395547.7867928,0
1461395547.8449497,0
1461395547.9031518,0
1461395547.961271,0
1461395548.0226552,0
1461395548.080779,0
1461395548.1387112,0
1461395548.1966512,0
1461395548.2547476,0
1461395548.3128254,0
1461395548.3708074,0
1461395548.4321384,0
1461395548.4900398,0
1461395548.548125,0
1461395548.6060503,0
1461395548.6640456,0
1461395548.7220469,0
1461395548.7799904,0
1461395548.8413627,0
1461395548.8994997,0
1461395548.9568193,0
1461395549.0147934,0
1461395549.072847,0
1461395549.1308157,0
1461395549.1888797,0
1461395549.2502186,0
1461395549.3081677,0
1461395549.3663042,0
1461395549.4243975,0
1461395549.4823925,0
1461395549.5404484,0
1461395549.5985289,0
1461395549.6598392,0
1461395549.7179072,0
1461395549.775851,0
1461395549.833797,0
1461395549.8917253,0
1461395549.949983,0
1461395550.0078645,0
1461395550.0693133,0
1461395550.1273406,0
1461395550.1855397,0
1461395550.2434967,0
1461395550.301443,0
1461395550.359421,0
1461395550.4175565,0
1461395550.473235,0
1461395550.5313315,0
1461395550.589316,0
1461395550.6473932,0
1461395550.7054296,0
1461395550.7634387,0
1461395550.8215084,0
1461395550.8794587,0
1461395550.937476,0
1461395550.99537,0
1461395551.0533075,0
1461395551.1112936,0
1461395551.1694438,0
1461395551.2276504,0
1461395551.285641,0
1461395551.3436341,0
1461395551.4016497,0
1461395551.4599264,0
1461395551.5181289,0
1461395551.5760665,0
1461395551.6340835,0
1461395551.692279,0
1461395551.7503319,0
1461395551.8116727,0
1461395551.8697493,0
1461395551.9276145,0
1461395551.985543,0
1461395552.0434563,0
1461395552.1014369,0
1461395552.159428,0
1461395552.220789,0
1461395552.2787347,0
1461395552.3366904,0
1461395552.3938804,0
1461395552.4524453,0
1461395552.5105293,0
1461395552.568627,0
1461395552.6300128,0
1461395552.6880004,0
1461395552.7459931,0
1461395552.8040295,0
1461395552.8620553,0
1461395552.920174,0
1461395552.9781392,0
1461395553.0395045,0
1461395553.0968075,0
1461395553.154983,0
1461395553.2130294,0
1461395553.2709277,0
1461395553.328881,0
1461395553.3871815,0
1461395553.44854,0
1461395553.5065246,0
1461395553.5646117,0
1461395553.6227,0
1461395553.6810603,0
1461395553.7389624,0
1461395553.7972882,0
1461395553.8586347,0
1461395553.9166322,0
1461395553.9746695,0
1461395554.032005,0
1461395554.0899138,0
1461395554.1478276,0
1461395554.2058575,0
1461395554.2667866,0
1461395554.3247094,0
1461395554.3829012,0
1461395554.441061,0
1461395554.4990525,0
1461395554.5571084,0
1461395554.615097,0
1461395554.6724308,0
1461395554.7304518,0
1461395554.7886055,0
1461395554.8466313,0
1461395554.904515,0
1461395554.9624581,0
1461395555.0205061,0
1461395555.0784962,0
1461395555.1367097,0
1461395555.1949608,0
1461395555.252967,0
1461395555.31095,0
1461395555.3690815,0
1461395555.4270782,0
1461395555.4851089,0
1461395555.5430682,0
1461395555.601365,0
1461395555.659505,0
1461395555.7177029,0
1461395555.7757063,0
1461395555.833587,0
1461395555.8917804,0
1461395555.9498534,0
1461395556.0078034,0
1461395556.065765,0
1461395556.1236641,0
1461395556.1815355,0
1461395556.2394588,0
1461395556.2974334,0
1461395556.3553307,0
1461395556.413302,0
1461395556.4711754,0
1461395556.5290918,0
1461395556.5870924,0
1461395556.645239,0
1461395556.7034185,0
1461395556.7614832,0
1461395556.8194082,0
1461395556.8773992,0
1461395556.935768,0
1461395556.993785,0
1461395557.0517168,0
1461395557.1096447,0
1461395557.1709542,0
1461395557.2289414,0
1461395557.2869854,0
1461395557.3449724,0
1461395557.4024637,0
1461395557.4606352,0
1461395557.5187194,0
1461395557.5769324,0
1461395557.6383514,0
1461395557.6956093,0
1461395557.7536457,0
1461395557.8118072,0
1461395557.8697972,0
1461395557.9279156,0
1461395557.9858246,0
1461395558.0437825,0
1461395558.1010187,0
1461395558.1591847,0
1461395558.2171073,0
1461395558.2751262,0
1461395558.333134,0
1461395558.3912194,0
1461395558.4491675,0
1461395558.5074563,0
1461395558.5687633,0
1461395558.6268592,0
1461395558.6847775,0
1461395558.7428143,0
1461395558.8042214,0
1461395558.862226,0
1461395558.9202895,0
1461395558.9783068,0
1461395559.0365136,0
1461395559.09443,0
1461395559.1523623,0
1461395559.2103019,0
1461395559.2684827,0
1461395559.327034,0
1461395559.3883393,0
1461395559.4463475,0
1461395559.5042555,0
1461395559.5622942,0
1461395559.6204257,0
1461395559.6784797,0
1461395559.7366095,0
1461395559.7979593,0
1461395559.856113,0
1461395559.9140325,0
1461395559.9719768,0
1461395560.0301442,0
1461395560.088122,0
1461395560.1461902,0
1461395560.207635,0
1461395560.2656808,0
1461395560.3236034,0
1461395560.3815913,0
1461395560.4396567,0
1461395560.4970691,0
1461395560.5551698,0
1461395560.610886,0
1461395560.6688945,0
1461395560.7272704,0
1461395560.7852547,0
1461395560.8432674,0
1461395560.9012945,0
1461395560.9593391,0
1461395561.0166788,0
1461395561.0739686,0
1461395561.132122,0
1461395561.1900847,0
1461395561.2480946,0
1461395561.3063297,0
1461395561.36442,0
1461395561.422442,0
1461395561.4804723,0
1461395561.5384595,0
1461395561.5965438,0
1461395561.654617,0
1461395561.7126052,0
1461395561.7706473,0
1461395561.8286417,0
1461395561.8866208,0
1461395561.9480555,0
1461395562.00611,0
1461395562.0641155,0
1461395562.1221251,0
1461395562.180192,0
1461395562.238194,0
1461395562.2962325,0
1461395562.3576114,0
1461395562.4156573,0
1461395562.4736269,0
1461395562.53168,0
1461395562.5897362,0
1461395562.6477547,0
1461395562.7060645,0
1461395562.767522,0
1461395562.825556,0
1461395562.8835173,0
1461395562.9414637,0
1461395562.9993603,0
1461395563.057303,0
1461395563.1152937,0
1461395563.1766016,0
1461395563.234696,0
1461395563.2930007,0
1461395563.35096,0
1461395563.4088702,0
1461395563.4671793,0
1461395563.525324,0
1461395563.5866697,0
1461395563.6446226,0
1461395563.7026606,0
1461395563.7609985,0
1461395563.8191702,0
1461395563.8772883,0
1461395563.9386666,0
1461395563.9967737,0
1461395564.054744,0
1461395564.1121976,0
1461395564.1702714,0
1461395564.2283096,0
1461395564.286518,0
1461395564.3438268,0
1461395564.4052033,0
1461395564.4632657,0
1461395564.5215695,0
1461395564.5795848,0
1461395564.640953,0
1461395564.6989942,0
1461395564.7569604,0
1461395564.8149908,0
1461395564.8731167,0
1461395564.931116,0
1461395564.9892511,0
1461395565.047575,0
1461395565.1057026,0
1461395565.1636908,0
1461395565.2250216,0
1461395565.2824175,0
1461395565.3405175,0
1461395565.3986006,0
1461395565.4566545,0
1461395565.5148516,0
1461395565.572958,0
1461395565.6310084,0
1461395565.6890352,0
1461395565.747288,0
1461395565.8053663,0
1461395565.8632863,0
1461395565.9213293,0
1461395565.9794264,0
1461395566.0374465,0
1461395566.0954232,0
